date, time, chamber,TA,Null,CO2L,DiffP,TS,Null,SoilM,CO2Flow,CO2CChamb,DPCChamb,LCO2slope,ValveTime,CondWater,TBox,doorcnt
2014-02-13,21:21:10, 9 ,-51.1 , 1 , 422.3 , 66.2 , 1 , 1 ,-7.1 , 0 , 421.6 , 14.9 , 1.005515 , 0 , 4.58 , 26.4 , 0 
2014-02-13,21:21:10, 10 , 26.8 , 1 , 419.3 , 80.8 , 1 , 1 ,-7.1 , 0 , 419.2 , 18.5 , 1.032781 , 0 , 0 , 29.3 , 0 
2014-02-13,21:21:10, 11 , 23.9 , 1 , 434.6 , 58.5 , 1 , 1 ,-7.1 , 0 , 434.5 , 16.2 , 1.015438 , 0 , 4.5 , 29.4 , 0 
2014-02-13,21:21:10, 12 , 67.2 , 1 , 441.6 , 82.1 , 1 , 1 ,-7.1 , 0 , 440.3 , 18.4 , 0.9946644 , 0 , 0 , 29.2 , 0 
2014-02-13,21:21:10, 13 , 398.1 , 69.1 , 23.4 , 101.3 , 16.4 , 23.1 , 25.4 , 0 , 1 , 398.1 , 0 ,
2014-02-13,21:22:10, 1 ,-51.1 , 1 , 432.1 , 70.4 , 1 , 1 ,-7.1 , 0 , 432.1 , 16.3 , 0.9911687 , 0 , 4.66 , 29 , 0 
2014-02-13,21:22:10, 2 ,-51.1 , 1 , 435.6 , 82.9 , 1 , 1 ,-7.1 , 0 , 435.7 , 18 , 1.003654 , 0 , 4.15 , 29.3 , 0 
2014-02-13,21:22:10, 3 , 24.2 , 1 , 420 , 83.7 , 1 , 1 ,-7.1 , 0 , 420.4 , 15.1 , 0.5173002 , 0 , 3.36 , 27 , 0 
2014-02-13,21:22:10, 4 , 27.9 , 1 , 419.9 , 74.2 , 1 , 1 ,-7.1 , 0 , 419.2 , 19.7 , 1.016671 , 0 , 0 , 28.7 , 0 
2014-02-13,21:22:10, 5 , 149.7 , 1 , 444.6 , 71.1 , 1 , 1 ,-7.1 , 0 , 442.7 , 14.6 , 1.020014 , 0 , 4.6 , 28.7 , 0 
2014-02-13,21:22:10, 6 , 27.2 , 1 , 428.2 , 75.2 , 1 , 1 ,-7.1 , 0 , 427.4 , 19.4 , 0.487665 , 0 , 4.06 , 28.3 , 0 
2014-02-13,21:22:10, 7 , 24.2 , 1 , 434.8 , 50.9 , 1 , 1 ,-7.1 , 0 , 433.3 , 17.3 , 0.5043986 , 0 , 0 , 26.5 , 0 
2014-02-13,21:22:10, 8 ,-51.1 , 1 , 435.1 , 73.1 , 1 , 1 ,-7.1 , 0 , 433.3 , 18.7 , 0.5161685 , 0 , 4.31 , 26.8 , 0 
2014-02-13,21:22:10, 9 ,-51.1 , 1 , 421.3 , 66.1 , 1 , 1 ,-7.1 , 0 , 421.6 , 14.9 , 1.005515 , 0 , 4.58 , 26.4 , 0 
2014-02-13,21:22:10, 10 , 26.8 , 1 , 419.3 , 80.5 , 1 , 1 ,-7.1 , 0 , 419.2 , 18.5 , 1.032781 , 0 , 4.93 , 29.3 , 0 
2014-02-13,21:22:10, 11 , 23.9 , 1 , 434.6 , 58.5 , 1 , 1 ,-7.1 , 0 , 434.5 , 16.2 , 1.015438 , 0 , 0 , 29.3 , 0 
2014-02-13,21:22:10, 12 , 67.2 , 1 , 441.6 , 82.3 , 1 , 1 ,-7.1 , 0 , 440.3 , 18.4 , 0.9946644 , 0 , 6.4 , 29.2 , 0 
2014-02-13,21:22:10, 13 , 442.7 , 69.7 , 23.4 , 101.3 , 16.4 , 23.1 , 25.3 , 0 , 1.4 , 398.1 , 0 ,
2014-02-13,21:23:09, 1 ,-51.1 , 1 , 432.1 , 70.6 , 1 , 1 ,-7.1 , 0 , 432.1 , 16.3 , 0.9911687 , 0 , 0 , 29 , 0 
2014-02-13,21:23:09, 2 ,-51.1 , 1 , 436.6 , 83.1 , 1 , 1 ,-7.1 , 0 , 435.7 , 18 , 1.003654 , 0 , 4.15 , 29.3 , 0 
2014-02-13,21:23:09, 3 , 24.2 , 1 , 420.6 , 83.7 , 1 , 1 ,-7.1 , 0 , 420.4 , 15.1 , 0.5173002 , 0 , 3.36 , 27 , 0 
2014-02-13,21:23:09, 4 , 27.9 , 1 , 419.9 , 73.8 , 1 , 1 ,-7.1 , 0 , 419.2 , 19.7 , 1.016671 , 0 , 0 , 28.7 , 0 
2014-02-13,21:23:09, 5 , 149.8 , 1 , 443.7 , 71.1 , 1 , 1 ,-7.1 , 0 , 442.7 , 14.6 , 1.020014 , 0 , 0 , 28.7 , 0 
2014-02-13,21:23:09, 6 , 27.1 , 1 , 428.2 , 74.9 , 1 , 1 ,-7.1 , 0 , 426.3 , 19.6 , 0.4864779 , 0 , 0 , 28.3 , 0 
2014-02-13,21:23:09, 7 , 24.2 , 1 , 433.8 , 50.8 , 1 , 1 ,-7.1 , 0 , 433.3 , 17.3 , 0.5043986 , 0 , 0 , 26.4 , 0 
2014-02-13,21:23:09, 8 ,-51.1 , 1 , 435.6 , 73.4 , 1 , 1 ,-7.1 , 0 , 433.3 , 18.7 , 0.5161685 , 0 , 0 , 26.8 , 0 
2014-02-13,21:23:09, 9 ,-51.1 , 1 , 422.3 , 66.1 , 1 , 1 ,-7.1 , 0 , 421.6 , 14.9 , 1.005515 , 0 , 4.58 , 26.4 , 0 
2014-02-13,21:23:09, 10 , 26.8 , 1 , 419.3 , 80.6 , 1 , 1 ,-7.1 , 0 , 419.2 , 18.5 , 1.032781 , 0 , 0 , 29.3 , 0 
2014-02-13,21:23:09, 11 , 23.9 , 1 , 434.6 , 58.3 , 1 , 1 ,-7.1 , 0 , 434.5 , 16.2 , 1.015438 , 0 , 4.5 , 29.3 , 0 
2014-02-13,21:23:09, 12 , 67.2 , 1 , 441.6 , 82.1 , 1 , 1 ,-7.1 , 0 , 440.3 , 18.4 , 0.9946644 , 0 , 6.4 , 29.2 , 0 
2014-02-13,21:23:09, 13 , 426.3 , 68.6 , 23.4 , 101.3 , 16.4 , 23.1 , 25.3 , 0 , 1.1 , 398.1 , 0 ,
2014-02-13,21:24:09, 1 ,-51.1 , 1 , 433.1 , 70.4 , 1 , 1 ,-7.1 , 0 , 432.1 , 16.3 , 0.9911687 , 0 , 4.66 , 29 , 0 
2014-02-13,21:24:09, 2 ,-51.1 , 1 , 435.6 , 82.7 , 1 , 1 ,-7.1 , 0 , 435.7 , 18 , 1.003654 , 0 , 4.15 , 29.3 , 0 
2014-02-13,21:24:09, 3 , 24.2 , 1 , 421.1 , 83.5 , 1 , 1 ,-7.1 , 0 , 420.4 , 15.1 , 0.5173002 , 0 , 0 , 27 , 0 
2014-02-13,21:24:09, 4 , 27.9 , 1 , 420.9 , 74 , 1 , 1 ,-7.1 , 0 , 419.2 , 19.7 , 1.016671 , 0 , 5.16 , 28.7 , 0 
2014-02-13,21:24:09, 5 , 149.8 , 1 , 443.7 , 70.9 , 1 , 1 ,-7.1 , 0 , 442.7 , 14.6 , 1.020014 , 0 , 4.6 , 28.7 , 0 
2014-02-13,21:24:09, 6 , 27.2 , 1 , 427.1 , 75.1 , 1 , 1 ,-7.1 , 0 , 426.3 , 19.6 , 0.4864779 , 0 , 4.06 , 28.2 , 0 
2014-02-13,21:24:09, 7 , 24.2 , 1 , 434.3 , 50.8 , 1 , 1 ,-7.1 , 0 , 433.3 , 16.6 , 0.5036525 , 0 , 4.2 , 26.4 , 0 
2014-02-13,21:24:09, 8 ,-51.1 , 1 , 435.6 , 73.1 , 1 , 1 ,-7.1 , 0 , 433.3 , 18.7 , 0.5161685 , 0 , 4.31 , 26.8 , 0 
2014-02-13,21:24:09, 9 ,-51.1 , 1 , 422.3 , 65.9 , 1 , 1 ,-7.1 , 0 , 421.6 , 14.9 , 1.005515 , 0 , 0 , 26.4 , 0 
2014-02-13,21:24:09, 10 , 26.8 , 1 , 419.3 , 80.3 , 1 , 1 ,-7.1 , 0 , 419.2 , 18.5 , 1.032781 , 0 , 4.93 , 29.3 , 0 
2014-02-13,21:24:09, 11 , 23.9 , 1 , 434.6 , 58.1 , 1 , 1 ,-7.1 , 0 , 434.5 , 16.2 , 1.015438 , 0 , 0 , 29.3 , 0 
2014-02-13,21:24:09, 12 , 67.2 , 1 , 441.6 , 82.1 , 1 , 1 ,-7.1 , 0 , 440.3 , 18.4 , 0.9946644 , 0 , 0 , 29.2 , 0 
2014-02-13,21:24:09, 13 , 433.3 , 68.8 , 23.4 , 101.3 , 16.4 , 23.1 , 25.2 , 0 , 0.7 , 398.1 , 0 ,
2014-02-13,21:25:10, 1 ,-51.1 , 1 , 433.1 , 70.4 , 1 , 1 ,-7.1 , 0 , 432.1 , 16.3 , 0.9911687 , 0 , 4.66 , 29 , 0 
2014-02-13,21:25:10, 2 ,-51.1 , 1 , 436.6 , 83.1 , 1 , 1 ,-7.1 , 0 , 435.7 , 18 , 1.003654 , 0 , 4.15 , 29.3 , 0 
2014-02-13,21:25:10, 3 , 24.2 , 1 , 420.6 , 83.3 , 1 , 1 ,-7.1 , 0 , 420.4 , 15.1 , 0.5173002 , 0 , 3.36 , 27 , 0 
2014-02-13,21:25:10, 4 , 28 , 1 , 419.9 , 73.8 , 1 , 1 ,-7.1 , 0 , 419.2 , 19.7 , 1.016671 , 0 , 0 , 28.7 , 0 
2014-02-13,21:25:10, 5 , 149.8 , 1 , 443.7 , 71.1 , 1 , 1 ,-7.1 , 0 , 442.7 , 14.6 , 1.020014 , 0 , 4.6 , 28.7 , 0 
2014-02-13,21:25:10, 6 , 27.1 , 1 , 428.6 , 74.9 , 1 , 1 ,-7.1 , 0 , 426.3 , 19.6 , 0.4864779 , 0 , 0 , 28.2 , 0 
2014-02-13,21:25:10, 7 , 24.2 , 1 , 433.6 , 50.8 , 1 , 1 ,-7.1 , 0 , 433.3 , 16.6 , 0.5036525 , 0 , 0 , 26.4 , 0 
2014-02-13,21:25:10, 8 ,-51.1 , 1 , 435.1 , 73.3 , 1 , 1 ,-7.1 , 0 , 433.3 , 18.7 , 0.5152274 , 0 , 0 , 26.7 , 0 
2014-02-13,21:25:10, 9 ,-51.1 , 1 , 422.3 , 65.9 , 1 , 1 ,-7.1 , 0 , 421.6 , 14.9 , 1.005515 , 0 , 4.58 , 26.4 , 0 
2014-02-13,21:25:10, 10 , 26.8 , 1 , 419.3 , 80.5 , 1 , 1 ,-7.1 , 0 , 419.2 , 18.5 , 1.032781 , 0 , 0 , 29.3 , 0 
2014-02-13,21:25:10, 11 , 23.9 , 1 , 434.6 , 58.1 , 1 , 1 ,-7.1 , 0 , 434.5 , 16.2 , 1.015438 , 0 , 4.5 , 29.3 , 0 
2014-02-13,21:25:10, 12 , 67.2 , 1 , 441.6 , 81.9 , 1 , 1 ,-7.1 , 0 , 440.3 , 18.4 , 0.9946644 , 0 , 6.4 , 29.1 , 0 
2014-02-13,21:25:10, 13 , 433.3 , 69.1 , 23.3 , 101.3 , 16.4 , 23.1 , 25.2 , 0 , 0.7 , 398.1 , 0 ,
2014-02-13,21:26:10, 1 ,-51.1 , 1 , 433.1 , 70.2 , 1 , 1 ,-7.1 , 0 , 432.1 , 16.3 , 0.9911687 , 0 , 4.66 , 29 , 0 
2014-02-13,21:26:10, 2 ,-51.1 , 1 , 435.6 , 82.5 , 1 , 1 ,-7.1 , 0 , 435.7 , 18 , 1.003654 , 0 , 4.15 , 29.3 , 0 
2014-02-13,21:26:10, 3 , 24.2 , 1 , 420.6 , 83.3 , 1 , 1 ,-7.1 , 0 , 420.4 , 15.1 , 0.5173002 , 0 , 3.36 , 27 , 0 
2014-02-13,21:26:10, 4 , 28 , 1 , 419.9 , 73.8 , 1 , 1 ,-7.1 , 0 , 419.2 , 19.7 , 1.016671 , 0 , 0 , 28.7 , 0 
2014-02-13,21:26:10, 5 , 149.8 , 1 , 443.7 , 71.1 , 1 , 1 ,-7.1 , 0 , 442.7 , 14.6 , 1.020014 , 0 , 4.6 , 28.6 , 0 
2014-02-13,21:26:10, 6 , 27.1 , 1 , 428.1 , 74.7 , 1 , 1 ,-7.1 , 0 , 426.3 , 19.6 , 0.4864779 , 0 , 4.06 , 28.2 , 0 
2014-02-13,21:26:10, 7 , 24.2 , 1 , 433.6 , 50.8 , 1 , 1 ,-7.1 , 0 , 433.3 , 16.6 , 0.5036525 , 0 , 4.2 , 26.4 , 0 
2014-02-13,21:26:10, 8 ,-51.1 , 1 , 434.9 , 72.9 , 1 , 1 ,-7.1 , 0 , 433.3 , 18.7 , 0.5152274 , 0 , 4.31 , 26.7 , 0 
2014-02-13,21:26:10, 9 ,-51.1 , 1 , 422.3 , 65.9 , 1 , 1 ,-7.1 , 0 , 421.6 , 14.9 , 1.005515 , 0 , 4.58 , 26.4 , 0 
2014-02-13,21:26:10, 10 , 26.8 , 1 , 419.3 , 80.3 , 1 , 1 ,-7.1 , 0 , 419.2 , 18.5 , 1.032781 , 0 , 4.93 , 29.3 , 0 
2014-02-13,21:26:10, 11 , 23.9 , 1 , 434.6 , 58.1 , 1 , 1 ,-7.1 , 0 , 434.5 , 16.2 , 1.015438 , 0 , 0 , 29.3 , 0 
2014-02-13,21:26:10, 12 , 67.2 , 1 , 441.6 , 82.1 , 1 , 1 ,-7.1 , 0 , 440.3 , 18.4 , 0.9946644 , 0 , 6.4 , 29.1 , 0 
2014-02-13,21:26:10, 13 , 398.1 , 69.6 , 23.3 , 101.3 , 16.4 , 23 , 25.2 , 0 , 0.7 , 398.1 , 0 ,
2014-02-13,21:27:09, 1 ,-51.1 , 1 , 433.1 , 70 , 1 , 1 ,-7.1 , 0 , 432.1 , 16.3 , 0.9911687 , 0 , 4.66 , 29 , 0 
2014-02-13,21:27:09, 2 ,-51.1 , 1 , 436.6 , 82.9 , 1 , 1 ,-7.1 , 0 , 435.7 , 18 , 1.003654 , 0 , 4.15 , 29.3 , 0 
2014-02-13,21:27:09, 3 , 24.2 , 1 , 420.6 , 83.3 , 1 , 1 ,-7.1 , 0 , 420.4 , 15.1 , 0.5173002 , 0 , 3.36 , 27 , 0 
2014-02-13,21:27:09, 4 , 27.9 , 1 , 420.9 , 73.6 , 1 , 1 ,-7.1 , 0 , 419.2 , 19.7 , 1.016671 , 0 , 5.16 , 28.7 , 0 
2014-02-13,21:27:09, 5 , 149.8 , 1 , 443.7 , 71.1 , 1 , 1 ,-7.1 , 0 , 442.7 , 14.6 , 1.020014 , 0 , 4.6 , 28.6 , 0 
2014-02-13,21:27:09, 6 , 27.1 , 1 , 428.1 , 74.5 , 1 , 1 ,-7.1 , 0 , 426.3 , 19.6 , 0.4864779 , 0 , 0 , 28.2 , 0 
2014-02-13,21:27:09, 7 , 24.1 , 1 , 433.6 , 50.8 , 1 , 1 ,-7.1 , 0 , 433.3 , 16.6 , 0.5036525 , 0 , 0 , 26.4 , 0 
2014-02-13,21:27:09, 8 ,-51.1 , 1 , 435.9 , 73.3 , 1 , 1 ,-7.1 , 0 , 433.3 , 18.7 , 0.5152274 , 0 , 0 , 26.7 , 0 
2014-02-13,21:27:09, 9 ,-51.1 , 1 , 422.3 , 65.7 , 1 , 1 ,-7.1 , 0 , 421.6 , 15.2 , 1.004851 , 0 , 4.58 , 26.4 , 0 
2014-02-13,21:27:09, 10 , 26.8 , 1 , 419.3 , 80.3 , 1 , 1 ,-7.1 , 0 , 419.2 , 18.5 , 1.032781 , 0 , 0 , 29.3 , 0 
2014-02-13,21:27:09, 11 , 23.9 , 1 , 434.6 , 58.1 , 1 , 1 ,-7.1 , 0 , 434.5 , 16.2 , 1.015438 , 0 , 4.5 , 29.3 , 0 
2014-02-13,21:27:09, 12 , 67.2 , 1 , 441.6 , 81.7 , 1 , 1 ,-7.1 , 0 , 440.3 , 18.4 , 0.9946644 , 0 , 0 , 29.1 , 0 
2014-02-13,21:27:09, 13 , 421.6 , 69.3 , 23.3 , 101.3 , 16.4 , 23 , 25.2 , 0 , 1.1 , 398.1 , 0 ,
2014-02-13,21:28:09, 1 ,-51.1 , 1 , 433.1 , 70.2 , 1 , 1 ,-7.1 , 0 , 432.1 , 16.3 , 0.9911687 , 0 , 0 , 29 , 0 
2014-02-13,21:28:09, 2 ,-51.1 , 1 , 436.6 , 83.1 , 1 , 1 ,-7.1 , 0 , 435.7 , 18 , 1.003654 , 0 , 4.15 , 29.3 , 0 
2014-02-13,21:28:09, 3 , 24.2 , 1 , 420.6 , 83.3 , 1 , 1 ,-7.1 , 0 , 420.4 , 15.1 , 0.5173002 , 0 , 0 , 27 , 0 
2014-02-13,21:28:09, 4 , 28 , 1 , 419.9 , 74 , 1 , 1 ,-7.1 , 0 , 419.2 , 19.7 , 1.016671 , 0 , 0 , 28.7 , 0 
2014-02-13,21:28:09, 5 , 149.8 , 1 , 443.7 , 71.1 , 1 , 1 ,-7.1 , 0 , 442.7 , 14.6 , 1.020014 , 0 , 4.6 , 28.6 , 0 
2014-02-13,21:28:09, 6 , 27.1 , 1 , 428.1 , 74.9 , 1 , 1 ,-7.1 , 0 , 426.3 , 19.6 , 0.4864779 , 0 , 4.06 , 28.2 , 0 
2014-02-13,21:28:09, 7 , 24.1 , 1 , 433.6 , 50.8 , 1 , 1 ,-7.1 , 0 , 433.3 , 16.6 , 0.5036525 , 0 , 0 , 26.4 , 0 
2014-02-13,21:28:09, 8 ,-51.1 , 1 , 435.4 , 73.3 , 1 , 1 ,-7.1 , 0 , 433.3 , 18.7 , 0.5152274 , 0 , 4.31 , 26.7 , 0 
2014-02-13,21:28:09, 9 ,-51.1 , 1 , 422 , 65.9 , 1 , 1 ,-7.1 , 0 , 421.6 , 15.2 , 1.004851 , 0 , 4.58 , 26.4 , 0 
2014-02-13,21:28:09, 10 , 26.8 , 1 , 419.3 , 80.1 , 1 , 1 ,-7.1 , 0 , 419.2 , 18.6 , 1.032658 , 0 , 0 , 29.3 , 0 
2014-02-13,21:28:09, 11 , 23.9 , 1 , 434.6 , 58.3 , 1 , 1 ,-7.1 , 0 , 434.5 , 16.2 , 1.015438 , 0 , 0 , 29.3 , 0 
2014-02-13,21:28:09, 12 , 67.2 , 1 , 440.6 , 82.1 , 1 , 1 ,-7.1 , 0 , 440.3 , 18.4 , 0.9946644 , 0 , 6.4 , 29.1 , 0 
2014-02-13,21:28:09, 13 , 419.2 , 68.8 , 23.3 , 101.3 , 16.4 , 23 , 25.3 , 0 , 1 , 398.1 , 0 ,
2014-02-13,21:29:10, 1 ,-51.1 , 1 , 433.1 , 70.2 , 1 , 1 ,-7.1 , 0 , 432.1 , 16.3 , 0.9911687 , 0 , 4.66 , 28.9 , 0 
2014-02-13,21:29:10, 2 ,-51.1 , 1 , 436.6 , 83.2 , 1 , 1 ,-7.1 , 0 , 435.7 , 18 , 1.003654 , 0 , 4.15 , 29.3 , 0 
2014-02-13,21:29:10, 3 , 24.1 , 1 , 420.6 , 83.5 , 1 , 1 ,-7.1 , 0 , 420.4 , 15.1 , 0.5173002 , 0 , 3.36 , 27 , 0 
2014-02-13,21:29:10, 4 , 27.9 , 1 , 420.9 , 73.8 , 1 , 1 ,-7.1 , 0 , 419.2 , 19.7 , 1.016671 , 0 , 0 , 28.6 , 0 
2014-02-13,21:29:10, 5 , 149.7 , 1 , 443.7 , 71.1 , 1 , 1 ,-7.1 , 0 , 442.7 , 14.6 , 1.020014 , 0 , 4.6 , 28.6 , 0 
2014-02-13,21:29:10, 6 , 27 , 1 , 427.6 , 74.9 , 1 , 1 ,-7.1 , 0 , 426.3 , 19.6 , 0.4864779 , 0 , 4.06 , 28.2 , 0 
2014-02-13,21:29:10, 7 , 24.1 , 1 , 434.1 , 50.8 , 1 , 1 ,-7.1 , 0 , 433.3 , 16.6 , 0.5036525 , 0 , 4.2 , 26.4 , 0 
2014-02-13,21:29:10, 8 ,-51.1 , 1 , 435.4 , 73.6 , 1 , 1 ,-7.1 , 0 , 433.3 , 18.7 , 0.5152274 , 0 , 0 , 26.7 , 0 
2014-02-13,21:29:10, 9 ,-51.1 , 1 , 421 , 65.9 , 1 , 1 ,-7.1 , 0 , 421.6 , 15.2 , 1.004851 , 0 , 0 , 26.3 , 0 
2014-02-13,21:29:10, 10 , 26.7 , 1 , 419.3 , 80.3 , 1 , 1 ,-7.1 , 0 , 419.2 , 18.6 , 1.032658 , 0 , 4.93 , 29.3 , 0 
2014-02-13,21:29:10, 11 , 23.8 , 1 , 434.6 , 58.5 , 1 , 1 ,-7.1 , 0 , 434.5 , 16.7 , 1.015321 , 0 , 0 , 29.3 , 0 
2014-02-13,21:29:10, 12 , 67.2 , 1 , 441.6 , 81.9 , 1 , 1 ,-7.1 , 0 , 440.3 , 18.4 , 0.9946644 , 0 , 6.4 , 29.1 , 0 
2014-02-13,21:29:10, 13 , 434.5 , 70 , 23.3 , 101.3 , 16.4 , 23 , 25.2 , 0 , 0.9 , 398.1 , 0 ,
2014-02-13,21:30:10, 1 ,-51.1 , 1 , 433.1 , 70.4 , 1 , 1 ,-7.1 , 0 , 432.1 , 16.3 , 0.9911687 , 0 , 4.66 , 28.9 , 0 
2014-02-13,21:30:10, 2 ,-51.1 , 1 , 436.6 , 82.9 , 1 , 1 ,-7.1 , 0 , 435.7 , 18 , 1.003654 , 0 , 4.15 , 29.3 , 0 
2014-02-13,21:30:10, 3 , 24.1 , 1 , 421.1 , 83.7 , 1 , 1 ,-7.1 , 0 , 420.4 , 15.1 , 0.5173002 , 0 , 3.36 , 27 , 0 
2014-02-13,21:30:10, 4 , 27.9 , 1 , 420.9 , 74 , 1 , 1 ,-7.1 , 0 , 419.2 , 19.7 , 1.016671 , 0 , 5.16 , 28.6 , 0 
2014-02-13,21:30:10, 5 , 149.7 , 1 , 443.7 , 71.3 , 1 , 1 ,-7.1 , 0 , 442.7 , 14.6 , 1.020014 , 0 , 0 , 28.6 , 0 
2014-02-13,21:30:10, 6 , 27.1 , 1 , 427.1 , 75.1 , 1 , 1 ,-7.1 , 0 , 426.3 , 19.6 , 0.4864779 , 0 , 0 , 28.2 , 0 
2014-02-13,21:30:10, 7 , 24.1 , 1 , 434.1 , 50.8 , 1 , 1 ,-7.1 , 0 , 433.3 , 16.6 , 0.5036525 , 0 , 0 , 26.4 , 0 
2014-02-13,21:30:10, 8 ,-51.1 , 1 , 434.9 , 73.3 , 1 , 1 ,-7.1 , 0 , 433.3 , 18.7 , 0.5152274 , 0 , 4.31 , 26.7 , 0 
2014-02-13,21:30:10, 9 ,-51.1 , 1 , 422 , 65.9 , 1 , 1 ,-7.1 , 0 , 421.6 , 15.2 , 1.004851 , 0 , 4.58 , 26.3 , 0 
2014-02-13,21:30:10, 10 , 26.8 , 1 , 419.3 , 80.3 , 1 , 1 ,-7.1 , 0 , 419.2 , 18.6 , 1.032658 , 0 , 0 , 29.3 , 0 
2014-02-13,21:30:10, 11 , 23.8 , 1 , 435.6 , 58.5 , 1 , 1 ,-7.1 , 0 , 434.5 , 16.7 , 1.015321 , 0 , 4.5 , 29.2 , 0 
2014-02-13,21:30:10, 12 , 67.1 , 1 , 441.6 , 82.1 , 1 , 1 ,-7.1 , 0 , 440.3 , 18.4 , 0.9933608 , 0 , 6.4 , 29.1 , 0 
2014-02-13,21:30:10, 13 , 440.3 , 70.1 , 23.3 , 101.3 , 16.4 , 23 , 25.3 , 0 , 1.3 , 398.1 , 0 ,
2014-02-13,21:31:10, 1 ,-51.1 , 1 , 433.1 , 70.2 , 1 , 1 ,-7.1 , 0 , 432.1 , 16.3 , 0.9911687 , 0 , 4.66 , 28.9 , 0 
2014-02-13,21:31:10, 2 ,-51.1 , 1 , 436.6 , 83.1 , 1 , 1 ,-7.1 , 0 , 435.7 , 18 , 1.003654 , 0 , 4.15 , 29.3 , 0 
2014-02-13,21:31:10, 3 , 24.1 , 1 , 420.6 , 83.7 , 1 , 1 ,-7.1 , 0 , 420.4 , 15.1 , 0.5173002 , 0 , 0 , 27 , 0 
2014-02-13,21:31:10, 4 , 27.8 , 1 , 420.9 , 74 , 1 , 1 ,-7.1 , 0 , 419.2 , 19.7 , 1.016671 , 0 , 0 , 28.6 , 0 
2014-02-13,21:31:10, 5 , 149.7 , 1 , 443.7 , 71.3 , 1 , 1 ,-7.1 , 0 , 442.7 , 14.6 , 1.020014 , 0 , 4.6 , 28.6 , 0 
2014-02-13,21:31:10, 6 , 27.1 , 1 , 428.6 , 74.9 , 1 , 1 ,-7.1 , 0 , 426.3 , 19.6 , 0.4864779 , 0 , 4.06 , 28.2 , 0 
2014-02-13,21:31:10, 7 , 24.1 , 1 , 434.1 , 50.8 , 1 , 1 ,-7.1 , 0 , 433.3 , 16.6 , 0.5036525 , 0 , 4.2 , 26.4 , 0 
2014-02-13,21:31:10, 8 ,-51.1 , 1 , 435.4 , 73.6 , 1 , 1 ,-7.1 , 0 , 433.3 , 18.7 , 0.5152274 , 0 , 0 , 26.7 , 0 
2014-02-13,21:31:10, 9 ,-51.1 , 1 , 421 , 65.9 , 1 , 1 ,-7.1 , 0 , 421.6 , 15.2 , 1.004851 , 0 , 4.58 , 26.3 , 0 
2014-02-13,21:31:10, 10 , 26.7 , 1 , 419.3 , 80.5 , 1 , 1 ,-7.1 , 0 , 419.2 , 18.6 , 1.032658 , 0 , 4.93 , 29.3 , 0 
2014-02-13,21:31:10, 11 , 23.8 , 1 , 435.6 , 58.5 , 1 , 1 ,-7.1 , 0 , 434.5 , 16.7 , 1.015321 , 0 , 0 , 29.2 , 0 
2014-02-13,21:31:10, 12 , 67.2 , 1 , 441.1 , 81.9 , 1 , 1 ,-7.1 , 0 , 440.3 , 18.4 , 0.9933608 , 0 , 0 , 29.1 , 0 
2014-02-13,21:31:10, 13 , 398.1 , 70.6 , 23.3 , 101.3 , 16.4 , 23 , 25.3 , 0 , 1 , 398.1 , 0 ,
2014-02-13,21:32:09, 1 ,-51.1 , 1 , 433.1 , 70.4 , 1 , 1 ,-7.1 , 0 , 432.1 , 16.5 , 0.9900244 , 0 , 0 , 28.9 , 0 
2014-02-13,21:32:09, 2 ,-51.1 , 1 , 436.6 , 82.7 , 1 , 1 ,-7.1 , 0 , 435.7 , 18 , 1.003654 , 0 , 4.15 , 29.3 , 0 
2014-02-13,21:32:09, 3 , 24.1 , 1 , 420.6 , 83.7 , 1 , 1 ,-7.1 , 0 , 420.4 , 15.1 , 0.5173002 , 0 , 3.36 , 26.9 , 0 
2014-02-13,21:32:09, 4 , 27.8 , 1 , 420.9 , 74 , 1 , 1 ,-7.1 , 0 , 419.2 , 19.7 , 1.016671 , 0 , 5.16 , 28.6 , 0 
2014-02-13,21:32:09, 5 , 149.8 , 1 , 443.7 , 71.3 , 1 , 1 ,-7.1 , 0 , 442.7 , 14.6 , 1.020014 , 0 , 4.6 , 28.6 , 0 
2014-02-13,21:32:09, 6 , 27.1 , 1 , 428.1 , 75.1 , 1 , 1 ,-7.1 , 0 , 426.3 , 19.6 , 0.4864779 , 0 , 0 , 28.2 , 0 
2014-02-13,21:32:09, 7 , 24.1 , 1 , 434.1 , 50.8 , 1 , 1 ,-7.1 , 0 , 433.3 , 16.6 , 0.5036525 , 0 , 4.2 , 26.4 , 0 
2014-02-13,21:32:09, 8 ,-51.1 , 1 , 435.4 , 73.3 , 1 , 1 ,-7.1 , 0 , 433.3 , 18.7 , 0.5152274 , 0 , 4.31 , 26.7 , 0 
2014-02-13,21:32:09, 9 ,-51.1 , 1 , 421 , 65.9 , 1 , 1 ,-7.1 , 0 , 421.6 , 15.2 , 1.004851 , 0 , 4.58 , 26.3 , 0 
2014-02-13,21:32:09, 10 , 26.7 , 1 , 419.3 , 80.3 , 1 , 1 ,-7.1 , 0 , 419.2 , 18.6 , 1.032658 , 0 , 0 , 29.3 , 0 
2014-02-13,21:32:09, 11 , 23.8 , 1 , 435.6 , 58.5 , 1 , 1 ,-7.1 , 0 , 434.5 , 16.7 , 1.015321 , 0 , 4.5 , 29.2 , 0 
